"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","teknik-servis","admin/teknik-servis/ayarlar/kabul-fisi","filament.admin.teknik-servis.pages.ayarlar.kabul-fisi","App\Filament\Clusters\TeknikServis\Pages\KabulFisi","200","1788,69","1683,81","1893,56","1683,81|1893,56","115321","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/kabul-fisi",
