"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/satis/hizli-satis","filament.admin.muhasebe.pages.satis.hizli-satis","App\Filament\Clusters\Muhasebe\Pages\HizliSatisSayfasi","200","1619,26","1590,61","1660,84","1660,84|1590,61|1644,44|1608,23|1592,17","130035","http://localhost/yalova-kamera/admin/muhasebe/satis/hizli-satis",
