"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/tanimlar/doviz-kurlari","filament.admin.muhasebe.resources.tanimlar.doviz-kurlari.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\DovizKuruTanimKaynagi\Pages\ListDovizKurlari","200","1737,67","1671,56","1815,92","1815,92|1751,44|1715,45|1671,56|1733,99","163464","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/doviz-kurlari",
