"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/finans/vade-takibi","filament.admin.muhasebe.pages.finans.vade-takibi","App\Filament\Clusters\Muhasebe\Pages\VadeTakipSayfasi","200","2099,46","1900,34","2423,54","2238,66|2423,54|1922,45|1900,34|2012,33","261976","http://localhost/yalova-kamera/admin/muhasebe/finans/vade-takibi",
