"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","e-ticaret","admin/e-ticaret","filament.admin.e-ticaret","App\Filament\Clusters\ETicaret","200","1666,92","1666,92","1666,92","1666.92","110824","http://localhost/yalova-kamera/admin/e-ticaret",
