"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","ayarlar","admin/ayarlar","filament.admin.ayarlar","App\Filament\Clusters\Ayarlar","200","1630,55","1630,55","1630,55","1630.55","110812","http://localhost/yalova-kamera/admin/ayarlar",
