"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/stok/stok-listesi/create","filament.admin.muhasebe.resources.stok.stok-listesi.create","App\Filament\Clusters\Muhasebe\Resources\StokKartiKaynagi\Pages\CreateStokKarti","200","1820,43","1718,11","2040,06","1823,37|2040,06|1784,08|1718,11|1736,53","241802","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-listesi/create",
