"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/stok","filament.admin.muhasebe.pages.stok","App\Filament\Clusters\Muhasebe\Pages\Stok","200","1627,38","1544,83","1659,31","1659,31|1643,37|1635,07|1544,83|1654,3","111840","http://localhost/yalova-kamera/admin/muhasebe/stok",
