"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/finans/vade-takibi","filament.admin.muhasebe.pages.finans.vade-takibi","App\Filament\Clusters\Muhasebe\Pages\VadeTakipSayfasi","200","2287,86","2034,93","2651,36","2274,71|2651,36|2034,93|2171,73|2306,57","261976","http://localhost/yalova-kamera/admin/muhasebe/finans/vade-takibi",
