"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","restoran","admin/restoran/qr-menu/urunler","filament.admin.restoran.resources.qr-menu.urunler.index","App\Filament\Clusters\Restoran\Resources\RestoranMenuUrunKaynagi\Pages\ListRestoranMenuUrunleri","200","4433,17","2391,28","11972,26","11972,26|2391,28|2669,33|2735,4|2397,57","187672","http://localhost/yalova-kamera/admin/restoran/qr-menu/urunler",
